Occ, a_min, a_mid, a_max, M_min, M_mid, M_max 
6.6e-05,2.0728322303729243,2.138252570934922,2.2057376328460654,3826.309446875285,4042.556141337618,4271.024176889881
4.5e-05,2.0728322303729243,2.138252570934922,2.2057376328460654,4271.024176889881,4512.404251618383,4767.426098920123
0.00041,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.07999999999999999,0.08452125887808527,0.08929804002920383
0.000404,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.08929804002920383,0.09434478448267444,0.09967674941321612
0.000437,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.09967674941321612,0.10531005426600588,0.11126172948852864
0.000439,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.11126172948852864,0.11754976801654278,0.12419317966981348
0.000432,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.12419317966981348,0.13121204862206076,0.13862759411886386
0.00045,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.13862759411886386,0.14646223462708277,0.15473965560973155
0.000447,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.15473965560973155,0.1634848811311985,0.1727243495092878
0.000424,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.1727243495092878,0.1824859932427924,0.1927993234562322
0.000486,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.1927993234562322,0.20369551911704872,0.21520752129497553
0.000459,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.21520752129497553,0.22737013274854592,0.24022012313980576
0.00048,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.24022012313980576,0.25379634019531294,0.26813982714948303
0.000442,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.26813982714948303,0.28329394682533116,0.2993045127277292
0.00048,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.2993045127277292,0.31621992754549455,0.3340913294810264
0.000462,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.3340913294810264,0.3529727468498688,0.37292126141758264
0.000547,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.37292126141758264,0.3939971809677202,0.41626422162260607
0.000447,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.41626422162260607,0.4397897004681118,0.46464473906476067
0.000461,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.46464473906476067,0.4909044784604127,0.5186483063545496
0.000466,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.5186483063545496,0.547960097100917,0.5789284652740918
0.00045,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.5789284652740918,0.6116470335665513,0.6462147158261423
0.000471,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.6462147158261423,0.6827360160896209,0.7213213445162929
0.000483,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.7213213445162929,0.7620873511768764,0.805157278706688
0.000499,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.805157278706688,0.8506613348892827,0.8987370862969332
0.000539,2.2057376328460654,2.2753525804606354,2.3471646347751194,0.8987370862969332,0.9495298741779894,1.0031932538484196
0.000489,2.2057376328460654,2.2753525804606354,2.3471646347751194,1.0031932538484196,1.0598894589158872,1.1197898917397926
0.000517,2.2057376328460654,2.2753525804606354,2.3471646347751194,1.1197898917397926,1.183075641610026,1.249938032210973
0.00052,2.2057376328460654,2.2753525804606354,2.3471646347751194,1.249938032210973,1.3205792000258516,1.3952127054299968
0.000504,2.2057376328460654,2.2753525804606354,2.3471646347751194,1.3952127054299968,1.4740641783205308,1.5573720002342704
0.000557,2.2057376328460654,2.2753525804606354,2.3471646347751194,1.5573720002342704,1.6453880250160273,1.7383783402160131
0.000567,2.2057376328460654,2.2753525804606354,2.3471646347751194,1.7383783402160131,1.8366240715181728,1.9404222326313807
0.000848,2.2057376328460654,2.2753525804606354,2.3471646347751194,1.9404222326313807,2.050086623212864,2.1659487775384263
0.001161,2.2057376328460654,2.2753525804606354,2.3471646347751194,2.1659487775384263,2.2883589667874706,2.417687257972894
0.001213,2.2057376328460654,2.2753525804606354,2.3471646347751194,2.417687257972894,2.5543246327171887,2.6986841692569943
0.001178,2.2057376328460654,2.2753525804606354,2.3471646347751194,2.6986841692569943,2.851202291249511,3.0123400871561223
0.00129,2.2057376328460654,2.2753525804606354,2.3471646347751194,3.0123400871561223,3.1825847041919566,3.3624508210555346
0.001281,2.2057376328460654,2.2753525804606354,2.3471646347751194,3.3624508210555346,3.552482203890815,3.7532533501855805
0.001266,2.2057376328460654,2.2753525804606354,2.3471646347751194,3.7532533501855805,3.9653712255759532,4.189477098807692
0.001329,2.2057376328460654,2.2753525804606354,2.3471646347751194,4.189477098807692,4.42624848040168,4.676401170884524
0.001293,2.2057376328460654,2.2753525804606354,2.3471646347751194,4.676401170884524,4.940691424776398,5.219918236878273
0.001334,2.2057376328460654,2.2753525804606354,2.3471646347751194,5.219918236878273,5.514925757770336,5.82660584582409
0.001383,2.2057376328460654,2.2753525804606354,2.3471646347751194,5.82660584582409,6.155900763443285,6.5038060256849075
0.001446,2.2057376328460654,2.2753525804606354,2.3471646347751194,6.5038060256849075,6.871373409872062,7.25971413529735
0.001413,2.2057376328460654,2.2753525804606354,2.3471646347751194,7.25971413529735,7.670002222629526,8.103478043179491
0.001369,2.2057376328460654,2.2753525804606354,2.3471646347751194,8.103478043179491,8.561452068755672,9.045308833445212
0.001449,2.2057376328460654,2.2753525804606354,2.3471646347751194,9.045308833445212,9.556511119298175,10.096604378568765
0.001485,2.2057376328460654,2.2753525804606354,2.3471646347751194,10.096604378568765,10.66722140588275,11.27008727445586
0.001223,2.2057376328460654,2.2753525804606354,2.3471646347751194,11.27008727445586,11.907024551286224,12.579958807087245
0.001087,2.2057376328460654,2.2753525804606354,2.3471646347751194,12.579958807087245,13.290924437618376,14.042070814012659
0.00095,2.2057376328460654,2.2753525804606354,2.3471646347751194,14.042070814012659,14.835668780694615,15.67411752053271
0.000885,2.2057376328460654,2.2753525804606354,2.3471646347751194,15.67411752053271,16.55995180798096,17.49584967213718
0.000838,2.2057376328460654,2.2753525804606354,2.3471646347751194,17.49584967213718,18.484640492884626,19.529313554592992
0.000662,2.2057376328460654,2.2753525804606354,2.3471646347751194,19.529313554592992,20.63302708323817,21.799117794261466
0.000656,2.2057376328460654,2.2753525804606354,2.3471646347751194,21.799117794261466,23.03111098003311,24.332731167416135
0.00055,2.2057376328460654,2.2753525804606354,2.3471646347751194,24.332731167416135,25.707913377650407,27.160815022597262
0.000543,2.2057376328460654,2.2753525804606354,2.3471646347751194,27.160815022597262,28.695828473309135,30.317594338921154
0.000461,2.2057376328460654,2.2753525804606354,2.3471646347751194,30.317594338921154,32.03101549600908,33.84127191082679
0.00042,2.2057376328460654,2.2753525804606354,2.3471646347751194,33.84127191082679,35.75383629923332,37.77449067165226
0.000438,2.2057376328460654,2.2753525804606354,2.3471646347751194,37.77449067165226,39.909343813081726,42.1648497509999
0.000339,2.2057376328460654,2.2753525804606354,2.3471646347751194,42.1648497509999,44.547827266997885,47.06548051112691
0.000291,2.2057376328460654,2.2753525804606354,2.3471646347751194,47.06548051112691,49.72542078128044,52.535689533454075
0.000318,2.2057376328460654,2.2753525804606354,2.3471646347751194,52.535689533454075,55.504782692447314,58.641676336502556
0.000276,2.2057376328460654,2.2753525804606354,2.3471646347751194,58.641676336502556,61.955853833530256,65.45733451095779
0.000296,2.2057376328460654,2.2753525804606354,2.3471646347751194,65.45733451095779,69.15670394587609,73.06514596705614
0.000495,2.2057376328460654,2.2753525804606354,2.3471646347751194,73.06514596705614,77.19447646558302,81.55717911632256
0.000444,2.2057376328460654,2.2753525804606354,2.3471646347751194,81.55717911632256,86.16644311821332,91.03620306747894
0.000441,2.2057376328460654,2.2753525804606354,2.3471646347751194,91.03620306747894,96.18118108430411,101.61693132033079
0.000384,2.2057376328460654,2.2753525804606354,2.3471646347751194,101.61693132033079,107.35988698152859,113.42741000859688
0.000367,2.2057376328460654,2.2753525804606354,2.3471646347751194,113.42741000859688,119.83784356509167,126.61056749195744
0.000386,2.2057376328460654,2.2753525804606354,2.3471646347751194,126.61056749195744,133.76605689611287,141.32594405021308
0.000358,2.2057376328460654,2.2753525804606354,2.3471646347751194,141.32594405021308,149.31308379072314,157.7516226120118
0.000311,2.2057376328460654,2.2753525804606354,2.3471646347751194,157.7516226120118,166.66707166534817,176.08638388349098
0.000302,2.2057376328460654,2.2753525804606354,2.3471646347751194,176.08638388349098,186.0380354640305,196.55211195782155
0.0003,2.2057376328460654,2.2753525804606354,2.3471646347751194,196.55211195782155,207.66039922276806,219.39647951792662
0.000289,2.2057376328460654,2.2753525804606354,2.3471646347751194,219.39647951792662,231.79583302844003,244.8959451282275
0.000248,2.2057376328460654,2.2753525804606354,2.3471646347751194,244.8959451282275,258.73641970470345,273.35909888812694
0.000253,2.2057376328460654,2.2753525804606354,2.3471646347751194,273.35909888812694,288.8081895475435,305.13039693573796
0.000226,2.2057376328460654,2.2753525804606354,2.3471646347751194,305.13039693573796,322.37506588723016,340.5943299961796
0.000226,2.2057376328460654,2.2753525804606354,2.3471646347751194,340.5943299961796,359.843269225189,380.18007642148444
0.000176,2.2057376328460654,2.2753525804606354,2.3471646347751194,380.18007642148444,401.66623324388144,424.3666960323934
0.000237,2.2057376328460654,2.2753525804606354,2.3471646347751194,424.3666960323934,448.35009218239543,473.6889276170203
0.000195,2.2057376328460654,2.2753525804606354,2.3471646347751194,473.6889276170203,500.45980598500944,528.7436602466912
0.000213,2.2057376328460654,2.2753525804606354,2.3471646347751194,528.7436602466912,558.6259973482117,590.1971567237096
0.00018,2.2057376328460654,2.2753525804606354,2.3471646347751194,590.1971567237096,623.5525834069318,658.7931165779523
0.00018,2.2057376328460654,2.2753525804606354,2.3471646347751194,658.7931165779523,696.0252944173212,735.3616761892738
0.000155,2.2057376328460654,2.2753525804606354,2.3471646347751194,735.3616761892738,776.9211825277038,820.8294549536521
0.000139,2.2057376328460654,2.2753525804606354,2.3471646347751194,820.8294549536521,867.2192357111913,916.2307690700113
0.000135,2.2057376328460654,2.2753525804606354,2.3471646347751194,916.2307690700113,968.0122253079195,1022.7201486550255
0.000135,2.2057376328460654,2.2753525804606354,2.3471646347751194,1022.7201486550255,1080.5199305538154,1141.5863096658716
0.000117,2.2057376328460654,2.2753525804606354,2.3471646347751194,1141.5863096658716,1206.1039001368388,1274.2677497166753
9.4e-05,2.2057376328460654,2.2753525804606354,2.3471646347751194,1274.2677497166753,1346.2839294224782,1422.370156526539
0.000125,2.2057376328460654,2.2753525804606354,2.3471646347751194,1422.370156526539,1502.7564527530292,1587.68583967315
0.000106,2.2057376328460654,2.2753525804606354,2.3471646347751194,1587.68583967315,1677.4150734010555,1772.2154208116622
0.000113,2.2057376328460654,2.2753525804606354,2.3471646347751194,1772.2154208116622,1872.373479626966,1978.1920448501505
0.000102,2.2057376328460654,2.2753525804606354,2.3471646347751194,1978.1920448501505,2089.991024166855,2208.1084050810155
0.0001,2.2057376328460654,2.2753525804606354,2.3471646347751194,2208.1084050810155,2332.9012767091076,2464.7469093218283
0.000107,2.2057376328460654,2.2753525804606354,2.3471646347751194,2464.7469093218283,2604.0438948968845,2751.213352130962
9.2e-05,2.2057376328460654,2.2753525804606354,2.3471646347751194,2751.213352130962,2906.7001995538217,3070.9745005933823
8e-05,2.2057376328460654,2.2753525804606354,2.3471646347751194,3070.9745005933823,3244.5328846581474,3427.9000485331494
8.2e-05,2.2057376328460654,2.2753525804606354,2.3471646347751194,3427.9000485331494,3621.630342628391,3826.309446875285
5.8e-05,2.2057376328460654,2.2753525804606354,2.3471646347751194,3826.309446875285,4042.556141337618,4271.024176889881
6e-05,2.2057376328460654,2.2753525804606354,2.3471646347751194,4271.024176889881,4512.404251618383,4767.426098920123
0.000444,2.3471646347751194,2.4212431383375805,2.497659622205619,0.07999999999999999,0.08452125887808527,0.08929804002920383
0.000429,2.3471646347751194,2.4212431383375805,2.497659622205619,0.08929804002920383,0.09434478448267444,0.09967674941321612
0.000464,2.3471646347751194,2.4212431383375805,2.497659622205619,0.09967674941321612,0.10531005426600588,0.11126172948852864
0.000463,2.3471646347751194,2.4212431383375805,2.497659622205619,0.11126172948852864,0.11754976801654278,0.12419317966981348
0.000458,2.3471646347751194,2.4212431383375805,2.497659622205619,0.12419317966981348,0.13121204862206076,0.13862759411886386
0.000453,2.3471646347751194,2.4212431383375805,2.497659622205619,0.13862759411886386,0.14646223462708277,0.15473965560973155
0.000451,2.3471646347751194,2.4212431383375805,2.497659622205619,0.15473965560973155,0.1634848811311985,0.1727243495092878
0.000469,2.3471646347751194,2.4212431383375805,2.497659622205619,0.1727243495092878,0.1824859932427924,0.1927993234562322
0.00045,2.3471646347751194,2.4212431383375805,2.497659622205619,0.1927993234562322,0.20369551911704872,0.21520752129497553
0.000441,2.3471646347751194,2.4212431383375805,2.497659622205619,0.21520752129497553,0.22737013274854592,0.24022012313980576
0.00048,2.3471646347751194,2.4212431383375805,2.497659622205619,0.24022012313980576,0.25379634019531294,0.26813982714948303
0.000455,2.3471646347751194,2.4212431383375805,2.497659622205619,0.26813982714948303,0.28329394682533116,0.2993045127277292
0.000485,2.3471646347751194,2.4212431383375805,2.497659622205619,0.2993045127277292,0.31621992754549455,0.3340913294810264
0.000472,2.3471646347751194,2.4212431383375805,2.497659622205619,0.3340913294810264,0.3529727468498688,0.37292126141758264
0.00049,2.3471646347751194,2.4212431383375805,2.497659622205619,0.37292126141758264,0.3939971809677202,0.41626422162260607
0.000515,2.3471646347751194,2.4212431383375805,2.497659622205619,0.41626422162260607,0.4397897004681118,0.46464473906476067
0.000487,2.3471646347751194,2.4212431383375805,2.497659622205619,0.46464473906476067,0.4909044784604127,0.5186483063545496
0.000488,2.3471646347751194,2.4212431383375805,2.497659622205619,0.5186483063545496,0.547960097100917,0.5789284652740918
0.000488,2.3471646347751194,2.4212431383375805,2.497659622205619,0.5789284652740918,0.6116470335665513,0.6462147158261423
0.000505,2.3471646347751194,2.4212431383375805,2.497659622205619,0.6462147158261423,0.6827360160896209,0.7213213445162929
0.000525,2.3471646347751194,2.4212431383375805,2.497659622205619,0.7213213445162929,0.7620873511768764,0.805157278706688
0.000548,2.3471646347751194,2.4212431383375805,2.497659622205619,0.805157278706688,0.8506613348892827,0.8987370862969332
0.000509,2.3471646347751194,2.4212431383375805,2.497659622205619,0.8987370862969332,0.9495298741779894,1.0031932538484196
